open,high,low,close,volume,vwap,timestamp,transactions,otc
109.39,117.19,107.42,116.91,441422370.0,112.5857,2024-09-11 04:00:00,2694547,
116.84,120.79,115.38,119.14,367100496.0,118.9042,2024-09-12 04:00:00,2375991,
119.08,119.955,117.6,119.1,238358328.0,119.0008,2024-09-13 04:00:00,1515679,
116.79,118.18,114.36,116.78,248772308.0,116.5465,2024-09-16 04:00:00,1550527,
118.17,118.8,114.83,115.59,231925876.0,116.5478,2024-09-17 04:00:00,1475546,
115.89,117.7,113.22,113.37,310318937.0,115.0218,2024-09-18 04:00:00,1857175,
117.35,119.66,117.25,117.87,293506438.0,118.5264,2024-09-19 04:00:00,1829283,
117.06,118.6181,115.3901,116.0,382462428.0,116.4068,2024-09-20 04:00:00,1540990,
116.55,116.99,114.86,116.26,206228490.0,115.999,2024-09-23 04:00:00,1275979,
116.515,121.8,115.38,120.87,354966772.0,119.6131,2024-09-24 04:00:00,1971981,
122.02,124.94,121.61,123.51,284692948.0,123.5712,2024-09-25 04:00:00,1733184,
126.8,127.665,121.8,124.04,302582868.0,124.5573,2024-09-26 04:00:00,1833058,
123.97,124.03,119.26,121.4,271009175.0,121.1492,2024-09-27 04:00:00,1770388,
118.31,121.5,118.15,121.44,227053651.0,120.3433,2024-09-30 04:00:00,1416476,
121.765,122.4351,115.79,117.0,302094485.0,117.8678,2024-10-01 04:00:00,2009326,
116.44,119.38,115.14,118.85,221845887.0,118.227,2024-10-02 04:00:00,1327167,
120.92,124.36,120.3401,122.85,277117973.0,122.6236,2024-10-03 04:00:00,1713953,
124.94,125.04,121.83,124.92,244465552.0,123.9913,2024-10-04 04:00:00,1511342,
124.99,130.64,124.95,127.72,346250233.0,128.1375,2024-10-07 04:00:00,2250022,
130.26,133.48,129.42,132.89,285722485.0,131.9217,2024-10-08 04:00:00,1852695,
134.11,134.52,131.38,132.65,246191612.0,132.761,2024-10-09 04:00:00,1577938,
131.91,135.0,131.0,134.81,242311337.0,133.9104,2024-10-10 04:00:00,1536673,
134.01,135.78,133.66,134.8,170209474.0,134.8548,2024-10-11 04:00:00,1203774,
136.47,139.6,136.3,138.07,232347668.0,138.3571,2024-10-14 04:00:00,1590610,
137.87,138.57,128.74,131.6,377831021.0,132.4297,2024-10-15 04:00:00,2604627,
133.98,136.62,131.58,135.72,264879720.0,134.4792,2024-10-16 04:00:00,1616789,
139.34,140.89,136.87,136.93,306435921.0,138.9549,2024-10-17 04:00:00,1992541,
138.665,138.9,137.28,138.0,176090184.0,138.1008,2024-10-18 04:00:00,1081509,
138.13,143.71,138.0,143.71,264554514.0,141.4973,2024-10-21 04:00:00,1782070,
142.91,144.42,141.78,143.59,226311589.0,143.3149,2024-10-22 04:00:00,1502933,
142.03,142.43,137.46,139.56,285930038.0,139.7034,2024-10-23 04:00:00,1916981,
140.82,141.35,138.46,140.41,172354888.0,140.003,2024-10-24 04:00:00,1226518,
140.93,144.13,140.8,141.54,205122109.0,142.5493,2024-10-25 04:00:00,1410935,
143.0,143.14,140.05,140.52,173586745.0,141.1529,2024-10-28 04:00:00,1258121,
140.285,142.2598,138.9,141.25,157593634.0,140.9995,2024-10-29 04:00:00,1163074,
139.54,140.33,136.81,139.335,179418082.0,139.3031,2024-10-30 04:00:00,1306261,
137.6,137.61,132.1106,132.76,270039641.0,133.7021,2024-10-31 04:00:00,1998937,
134.7,137.31,134.57,135.4,207127838.0,136.0156,2024-11-01 04:00:00,1423974,
137.21,138.96,135.57,136.05,187528173.0,137.3872,2024-11-04 05:00:00,1369192,
137.45,140.3701,137.33,139.91,160537373.0,139.3233,2024-11-05 05:00:00,1158212,
142.96,146.49,141.96,145.61,242043945.0,144.6175,2024-11-06 05:00:00,1849169,
146.39,148.93,146.17,148.88,207323303.0,148.0286,2024-11-07 05:00:00,1460795,
148.77,149.77,146.26,147.63,175665830.0,147.7011,2024-11-08 05:00:00,1367279,
148.68,148.85,143.57,145.26,182325620.0,145.5616,2024-11-11 05:00:00,1521436,
146.78,149.65,146.01,148.29,198634738.0,147.9869,2024-11-12 05:00:00,1464181,
149.07,149.33,145.9,146.27,191903267.0,147.1075,2024-11-13 05:00:00,1330924,
147.64,149.0,145.55,146.76,194463301.0,147.31,2024-11-14 05:00:00,1304856,
144.87,145.24,140.08,141.98,250132869.0,142.3468,2024-11-15 05:00:00,1862710,
139.5,141.55,137.15,140.15,221865993.0,139.6735,2024-11-18 05:00:00,1762599,
141.32,147.13,140.99,147.01,227834912.0,144.6168,2024-11-19 05:00:00,1573490,
147.41,147.56,142.73,145.89,309871654.0,144.7234,2024-11-20 05:00:00,2398911,
149.35,152.89,140.7,146.67,400946570.0,145.9707,2024-11-21 05:00:00,2913666,
145.93,147.16,141.1,141.95,236406154.0,142.8804,2024-11-22 05:00:00,1870215,
141.99,142.05,135.82,136.02,344941875.0,137.258,2024-11-25 05:00:00,2405587,
137.7,139.3,135.67,136.92,190287654.0,137.0172,2024-11-26 05:00:00,1421364,
135.01,137.22,131.8,135.34,226370912.0,133.7682,2024-11-27 05:00:00,1739345,
136.78,139.35,136.05,138.25,141863156.0,138.1544,2024-11-29 05:00:00,905022,
138.83,140.45,137.825,138.63,171682777.0,138.88,2024-12-02 05:00:00,1190903,
138.26,140.54,137.95,140.26,164413965.0,139.4143,2024-12-03 05:00:00,1062102,
141.995,145.79,140.29,145.14,231224295.0,143.7471,2024-12-04 05:00:00,1466018,
145.11,146.54,143.95,145.06,172621180.0,145.2419,2024-12-05 05:00:00,1149174,
144.6,145.7,141.31,142.44,188505573.0,143.1125,2024-12-06 05:00:00,1299248,
138.97,139.95,137.13,138.81,189308625.0,138.83,2024-12-09 05:00:00,1525738,
139.01,141.82,133.79,135.07,210020888.0,137.0003,2024-12-10 05:00:00,1646616,
137.36,140.17,135.21,139.31,184905192.0,138.2143,2024-12-11 05:00:00,1305193,
137.08,138.44,135.8,137.34,159211393.0,137.2999,2024-12-12 05:00:00,1106707,
138.94,139.6,132.54,134.25,231514881.0,134.9827,2024-12-13 05:00:00,1756976,
134.18,134.4,130.42,132.0,237951130.0,131.7954,2024-12-16 05:00:00,1985330,
129.09,131.59,126.86,130.39,259410263.0,129.32,2024-12-17 05:00:00,2135435,
133.86,136.7,128.28,128.91,277444533.0,132.9224,2024-12-18 05:00:00,2090822,
131.76,134.03,129.55,130.68,209719210.0,131.4594,2024-12-19 05:00:00,1598151,
129.81,135.28,128.22,134.7,306528553.0,133.2112,2024-12-20 05:00:00,1568948,
136.28,139.79,135.1201,139.67,176053506.0,138.0201,2024-12-23 05:00:00,1304145,
140.0,141.9,138.65,140.22,105156989.0,140.6896,2024-12-24 05:00:00,835243,
139.7,140.85,137.73,139.93,116519090.0,139.5938,2024-12-26 05:00:00,941316,
138.55,139.02,134.71,137.01,170582603.0,136.4387,2024-12-27 05:00:00,1342999,
134.83,140.27,134.02,137.49,167734700.0,137.9513,2024-12-30 05:00:00,1347922,
138.03,138.07,133.83,134.29,155659211.0,135.4872,2024-12-31 05:00:00,1200146,
136.0,138.88,134.63,138.31,198247166.0,137.1922,2025-01-02 05:00:00,1567000,
140.01,144.9,139.73,144.47,229322478.0,143.4879,2025-01-03 05:00:00,1745662,
148.59,152.156,147.8201,149.43,265377359.0,150.2312,2025-01-06 05:00:00,2139591,
153.03,153.13,140.01,140.14,351782174.0,143.8266,2025-01-07 05:00:00,3297980,
