open,high,low,close,volume,vwap,timestamp,transactions,otc
236.5,240.29,236.41,237.68,36162377.0,238.2019,2025-01-31 05:00:00,435388,
234.06,239.25,232.9,237.42,37285868.0,236.6088,2025-02-03 05:00:00,551855,
239.01,242.52,238.03,242.06,29713812.0,241.1698,2025-02-04 05:00:00,412003,
237.02,238.32,235.2,236.17,38832042.0,236.572,2025-02-05 05:00:00,552144,
238.01,239.6599,236.01,238.83,60897095.0,235.7527,2025-02-06 05:00:00,803119,
232.5,234.81,228.06,229.15,77539276.0,230.4527,2025-02-07 05:00:00,943441,
230.545,233.92,229.2,233.14,35419926.0,232.4151,2025-02-10 05:00:00,473182,
231.92,233.44,230.13,232.76,23713726.0,232.1101,2025-02-11 05:00:00,329473,
230.46,231.18,228.16,228.93,32285249.0,229.6079,2025-02-12 05:00:00,400325,
228.85,230.42,227.52,230.37,31346512.0,229.3312,2025-02-13 05:00:00,408846,
229.2,229.89,227.23,228.68,27031084.0,228.6543,2025-02-14 05:00:00,375369,
228.82,229.3,223.72,226.65,42975133.0,225.8082,2025-02-18 05:00:00,600702,
225.52,226.83,223.71,226.63,28566709.0,225.3773,2025-02-19 05:00:00,391423,
224.775,225.13,221.81,222.88,30001665.0,222.9351,2025-02-20 05:00:00,447333,
223.28,223.31,214.74,216.58,55323850.0,217.7122,2025-02-21 05:00:00,774966,
217.45,217.715,212.42,212.71,42387585.0,214.0526,2025-02-24 05:00:00,586136,
211.63,213.34,204.16,212.8,58957977.0,209.6983,2025-02-25 05:00:00,800750,
214.94,218.16,213.09,214.35,39120603.0,215.4418,2025-02-26 05:00:00,508442,
218.35,219.97,208.37,208.74,40548571.0,212.3725,2025-02-27 05:00:00,558788,
208.65,212.62,206.99,212.28,51771737.0,210.403,2025-02-28 05:00:00,540930,
213.352,214.01,202.55,205.02,42948447.0,207.4103,2025-03-03 05:00:00,666781,
200.11,206.8,197.432,203.8,60853084.0,201.9283,2025-03-04 05:00:00,872022,
204.8,209.98,203.26,208.36,38610085.0,207.0552,2025-03-05 05:00:00,514659,
204.4,205.77,198.3015,200.7,49863755.0,201.4563,2025-03-06 05:00:00,688561,
199.49,202.2653,192.53,199.25,59802821.0,197.6619,2025-03-07 05:00:00,785672,
195.6,196.73,190.85,194.54,62350926.0,193.5839,2025-03-10 04:00:00,902822,
193.9,200.18,193.4,196.59,54002880.0,196.8215,2025-03-11 04:00:00,668549,
200.72,201.52,195.29,198.89,43679284.0,198.882,2025-03-12 04:00:00,573896,
198.165,198.8799,191.82,193.89,41270761.0,194.3326,2025-03-13 04:00:00,588538,
197.41,198.65,195.32,197.95,38096663.0,197.4359,2025-03-14 04:00:00,470644,
198.77,199.0,194.3247,195.74,47341752.0,196.4612,2025-03-17 04:00:00,568556,
192.52,194.0,189.38,192.82,40414867.0,192.0851,2025-03-18 04:00:00,554394,
193.38,195.965,191.96,195.54,39442878.0,194.2885,2025-03-19 04:00:00,445698,
193.07,199.32,192.3,194.95,38921113.0,195.636,2025-03-20 04:00:00,455391,
192.9,196.99,192.52,196.21,60056917.0,195.3015,2025-03-21 04:00:00,394836,
200.0,203.64,199.95,203.26,41625365.0,202.3699,2025-03-24 04:00:00,515880,
203.595,206.21,203.22,205.71,31171161.0,205.1037,2025-03-25 04:00:00,402368,
205.835,206.01,199.925,201.13,32990973.0,202.2164,2025-03-26 04:00:00,450177,
200.89,203.79,199.2821,201.36,27317661.0,201.8553,2025-03-27 04:00:00,363321,
198.42,199.26,191.881,192.72,52548226.0,193.982,2025-03-28 04:00:00,678645,
188.19,191.33,184.4,190.26,63547558.0,188.28,2025-03-31 04:00:00,769862,
187.86,193.93,187.2,192.17,41267315.0,191.4704,2025-04-01 04:00:00,528168,
187.66,198.34,187.66,196.01,53679198.0,194.287,2025-04-02 04:00:00,710850,
182.995,184.13,176.92,178.41,95553617.0,180.3426,2025-04-03 04:00:00,1447903,
167.145,178.1436,166.0,171.0,123159359.0,173.2162,2025-04-04 04:00:00,1529094,
162.0,183.4099,161.38,175.26,109327115.0,172.669,2025-04-07 04:00:00,1420152,
185.23,185.9,168.57,170.66,87710360.0,176.4128,2025-04-08 04:00:00,1146023,
172.115,192.65,169.93,191.1,116804328.0,182.3345,2025-04-09 04:00:00,1310706,
185.44,186.8692,175.8518,181.22,68302045.0,181.651,2025-04-10 04:00:00,925662,
179.93,185.86,178.0,184.87,50594339.0,182.6453,2025-04-11 04:00:00,638386,
